,SMILES,nHBAcc,AMR,ETA_Shape_Y,MDEC-23,LipoaffinityIndex,minsOH,minsssN,nC,maxHsOH,C1SP2,MLFER_A,maxsssN,minHsOH,ATSm1,ATSm5,BCUTw-1h,CrippenMR,mindO,maxdO,ETA_Shape_X,pIC50
1058,Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@H]3c5ccc(OCCN6C(=O)CCC6=O)cc5,0.15829285772646892,0.95185035965556,0.9182344799001583,1.87904944216797,-0.555372638621716,0.6325316157181629,0.2659596674297907,0.9639196791614631,0.2544149581939651,0.8518362085120303,0.5716183881534984,0.24143077164912033,0.4262586470100285,0.3539217331574129,1.0272567914379938,-0.598168919619339,0.8715726451122752,0.8683934078559233,0.8234155415510506,-0.546659041784372,8.20760831050175
1059,Oc1ccc2C3=C([C@@H](Oc2c1)c4ccc(OCCN5CCCCC5)cc4)c6ccccc6OCC3,-0.5865703154607772,0.8875531278601732,-0.31676222024876016,1.4724968212005887,0.886462897870784,0.654921044804256,1.3916191372994864,1.1147183355780685,0.1722132977843435,-0.6845042899829425,-0.48564146843701217,1.345458175918287,0.39157691033612935,0.07736550917971044,0.6649839883776802,-0.5983580150276367,0.8330019554787694,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.20065945054642
1060,COc1ccc2C3=C([C@@H](Oc2c1)c4ccc(OCCN5CCCCC5)cc4)c6ccc(O)cc6OCC3,-0.5865703154607772,1.0980072143915096,-0.10769673869677422,1.5515292851880111,0.9030523527243393,0.6484387987428674,1.388607765619958,1.265516991994674,0.20181474744336955,-0.6845042899829425,-0.48564146843701217,1.342504674484124,0.4240062503625681,0.2548405100504076,0.9476284017397028,-0.5982948654095694,1.041581650492716,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.20065945054642
1061,CCN(CC)CCOc1ccc(cc1)[C@@H]2Oc3cc(F)ccc3C4=C2c5ccc(O)cc5OCC4,-0.5865703154607772,0.9493129362595845,0.23094164587032073,1.4616495679727668,0.8826614455445106,0.630232346662115,1.2387457748276225,0.9639196791614631,0.2535401131970021,-0.6845042899829425,-0.48564146843701217,1.1955226171908784,0.48067305193270615,0.17344705900765753,0.8691601518062091,-0.4106346226741917,0.7429357660505728,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.15490195998574
1062,CN1CCN(CCOc2ccc(cc2)[C@H]3Oc4cc(O)ccc4C5=C3c6ccc(O)cc6OCC5)CC1,-0.21413872886715415,1.232522332572892,0.2870634063173563,1.5251045607416163,0.5286595776636958,0.6405048429954129,1.2705491765670083,1.1147183355780685,0.22126093548942052,-0.6845042899829425,0.5716183881534984,1.3033808606911048,0.38541633739362385,0.2778674400554145,0.9106752305422202,-0.5982947856271111,1.002068659428713,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.06048074738138
1063,CCN(CC)CCOc1ccc(cc1)[C@@H]2Oc3ccccc3C4=C2c5ccc(O)cc5OCC4,-0.5865703154607772,0.9452644629761193,-0.158730974117449,1.384801038411431,0.8093889631977501,0.6330373587893352,1.2647076580190761,0.9639196791614631,0.23914408733949588,-0.6845042899829425,-0.48564146843701217,1.2209855847019304,0.4649017426576511,0.013398314521114915,0.6649839883776802,-0.5983580786086946,0.7533201824903712,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.04575749056067
1064,COc1ccc2C3=C([C@H](Oc2c1)c4ccc(OCCN5CCCCC5)cc4)c6ccc(O)cc6OCC3,-0.5865703154607772,1.0980072143915096,-0.10769673869677422,1.5515292851880111,0.9030523527243393,0.6484387987428674,1.388607765619958,1.265516991994674,0.20181474744336955,-0.6845042899829425,-0.48564146843701217,1.342504674484124,0.4240062503625681,0.2548405100504076,0.9476284017397028,-0.5982948654095694,1.041581650492716,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.04575749056067
1065,Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@H]3c5ccc(OCCN6CCOCC6)cc5,-0.21413872886715415,1.0115479175795918,0.10295859442594904,1.5251045607416163,0.10510212489071653,0.6365470232454313,1.2637334792503438,0.9639196791614631,0.23914408733949588,-0.6845042899829425,0.5716183881534984,1.220030126958158,0.4072936476067745,0.2404139269453113,0.8553109138069803,-0.5982319703787563,0.7894778164337282,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.0
1066,CN(C)CCOc1ccc(cc1)[C@@H]2Oc3cc(O)ccc3C4=C2c5ccc(O)cc5OCC4,-0.5865703154607772,0.7240841397172275,0.5784831992335469,1.3981315152667908,0.11727510808927602,0.6257734218924221,1.021372017073112,0.6623223663282523,0.2678365125779856,-0.6845042899829425,0.5716183881534984,0.9823261826086442,0.44277909347565075,-0.0010282685839745434,0.670882062412166,-0.5982951831527973,0.5123584261564568,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.95860731484177
1067,Oc1ccc2C3=C(CCOc2c1)c4ccccc4O[C@@H]3c5ccc(OCCN6CCCCCC6)cc5,-0.5865703154607772,0.9797873595670504,-0.4655723272697932,1.5004916225795963,1.0837183155126435,0.6409071623709932,1.4220852308614436,1.265516991994674,0.2135511524817046,-0.6845042899829425,-0.48564146843701217,1.3753387953185063,0.4368638595019949,0.14133270383830598,0.7203332562431876,-0.598357951414552,0.9799818779267745,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.95860731484177
1068,CN(C)CCOc1ccc(cc1)[C@@H]2Oc3cc(O)ccc3C4=C2c5ccccc5OCC4,-0.5865703154607772,0.6732247981162547,0.1884926089316293,1.3154965113156223,0.4623792238894433,0.6410216247318805,1.0359458226757554,0.6623223663282523,0.21895056858298137,-0.6845042899829425,-0.48564146843701217,0.9966199199248439,0.44277909347565075,-0.11453607479607615,0.49893618478115853,-0.5983582056748047,0.459360337594297,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.95467702121334
1069,CN(C)CCOc1ccc(cc1)[C@@H]2Oc3ccccc3C4=C2c5ccc(O)cc5OCC4,-0.5865703154607772,0.6732247981162547,0.1884926089316293,1.3200810642422232,0.46640582069721437,0.625079398273304,1.038083953126079,0.6623223663282523,0.2678365125779856,-0.6845042899829425,-0.48564146843701217,0.9987169614140723,0.4963352171989371,-0.11453607479607615,0.49893618478115853,-0.5983582056748047,0.459360337594297,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.88605664769316
1070,CN(C)CCOc1ccc(cc1)[C@H]2Oc3ccccc3C4=C2c5ccc(O)cc5OCC4,-0.5865703154607772,0.6732247981162547,0.1884926089316293,1.3200810642422232,0.46640582069721437,0.625079398273304,1.038083953126079,0.6623223663282523,0.2678365125779856,-0.6845042899829425,-0.48564146843701217,0.9987169614140723,0.4963352171989371,-0.11453607479607615,0.49893618478115853,-0.5983582056748047,0.459360337594297,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.79588001734407
1071,Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@@H]3c5ccc(OCCCN6CCCCC6)cc5,-0.5865703154607772,1.0306467011680231,-0.10769673869677422,1.5533986616030564,0.7276228987445714,0.6403809215051252,1.434048161028786,1.265516991994674,0.2171460714318158,-0.6845042899829425,0.5716183881534984,1.3870718310132475,0.3805350609304215,0.2548405100504076,0.8769526841328995,-0.5982948654095694,1.0329799664889348,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.65757731917779
1072,Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@H]3c5ccc(OCCCN6C(=O)CCC6=O)cc5,0.15829285772646892,1.0440845913624373,0.7387402375638902,1.9281166376653895,-0.4022845119183132,0.6353948083298807,0.322962496761725,1.1147183355780685,0.24220232959151675,0.8518362085120303,0.5716183881534984,0.2973381640602717,0.41128373261078666,0.41788892781600845,1.067279609562205,-0.5981688084401848,1.018552567560312,0.8631541742270384,0.8182975696780593,-0.546659041784372,7.38753403604686
1073,Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@H]3c5ccc(OCCCN6CCCCC6)cc5,-0.5865703154607772,1.0306467011680231,-0.10769673869677422,1.5533986616030564,0.7276228987445714,0.6403809215051252,1.434048161028786,1.265516991994674,0.2171460714318158,-0.6845042899829425,0.5716183881534984,1.3870718310132475,0.3805350609304215,0.2548405100504076,0.8769526841328995,-0.5982948654095694,1.0329799664889348,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.25963731050576
1074,COc1ccc2C3=C(CCOc2c1)c4ccc(OC)cc4O[C@@H]3c5ccc(OCCN6CCCCC6)cc5,-0.5865703154607772,1.257601959321842,-0.25539394961829076,1.5515292851880111,1.2724345527882,-1.8963023818954399,1.3986799302818682,1.4163156484112795,-1.777929317475143,-0.6845042899829425,-1.542901325027523,1.3523832799635835,-1.7448670374694715,0.3188077047090031,1.0583269374707174,-0.5982282698339398,1.1857601362555834,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.19382002601611
1075,Oc1ccc2C3=C([C@H](Oc2c1)c4ccc(OCCN5CCCCCC5)cc4)c6ccccc6OCC3,-0.5865703154607772,0.9797873595670504,-0.4655723272697932,1.50538366973851,1.0785339773199154,0.6588438392049502,1.419947100411111,1.265516991994674,0.1578670851651006,-0.6845042899829425,-0.48564146843701217,1.3732417538292694,0.3758601730654885,0.14133270383830598,0.7203332562431876,-0.598357951414552,0.9799818779267745,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.07058107428571
1076,Oc1ccc2C3=C([C@H](Oc2c1)c4ccc(OCCN5CCCCC5)cc4)c6ccccc6OCC3,-0.5865703154607772,0.8875531278601732,-0.31676222024876016,1.4724968212005887,0.886462897870784,0.654921044804256,1.3916191372994864,1.1147183355780685,0.1722132977843435,-0.6845042899829425,-0.48564146843701217,1.345458175918287,0.39157691033612935,0.07736550917971044,0.6649839883776802,-0.5983580150276367,0.8330019554787694,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.0
1077,Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@H]3c5ccc(OCCN6CCSCC6)cc5,-0.5865703154607772,1.2071417629742007,-0.056503518119025556,1.5251045607416163,0.38549240212186897,0.6387645191504927,1.4253077873684987,0.9639196791614631,0.2244518469581718,-0.6845042899829425,0.5716183881534984,1.3784994231911674,0.38924850481455503,0.5828484868221431,0.9293512545733528,0.4010604515583011,0.9965931240895498,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.95467702121334
1078,OC(=O)CCOc1ccc(cc1)[C@H]2Oc3cc(O)ccc3C4=C2c5ccc(O)cc5OCC4,-0.21413872886715415,0.49488923319764,0.7737169721201156,1.5654035705214528,-0.6861619722495105,0.31825687698822025,-0.862185786217867,0.5115237099116468,1.1241333422865085,0.0836659592645439,1.7164964649034244,-0.8650348426568317,0.48240692200513696,0.07502602451801699,0.710654506684954,-0.5981694749099643,0.43540168703454113,0.6916559604913171,0.6507686720681913,-0.546659041784372,6.92081875395237
1079,Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@@H]3c5cccc(OCCN6CCCCC6)c5,-0.5865703154607772,0.938412469461145,0.048744655863799564,1.671574814062685,0.5109219667118042,0.6444860551054361,1.3752464139711447,1.1147183355780685,0.20763455065589068,-0.6845042899829425,0.5716183881534984,1.3294000911059245,0.366175069901187,0.19087331539181204,0.9106601816724876,-0.5982949449053557,0.886000044040898,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.82390874094432
1080,CN(C)CCOc1ccc(cc1)[C@H]2Oc3cc(O)ccc3C4=C2c5ccccc5OCC4,-0.5865703154607772,0.6732247981162547,0.1884926089316293,1.3154965113156223,0.4623792238894433,0.6410216247318805,1.0359458226757554,0.6623223663282523,0.21895056858298137,-0.6845042899829425,-0.48564146843701217,0.9966199199248439,0.44277909347565075,-0.11453607479607615,0.49893618478115853,-0.5983582056748047,0.459360337594297,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.74472749489669
1081,Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4O[C@H]3c5cccc(OCCN6CCCCC6)c5,-0.5865703154607772,0.938412469461145,0.048744655863799564,1.671574814062685,0.5109219667118042,0.6444860551054361,1.3752464139711447,1.1147183355780685,0.20763455065589068,-0.6845042899829425,0.5716183881534984,1.3294000911059245,0.366175069901187,0.19087331539181204,0.9106601816724876,-0.5982949449053557,0.886000044040898,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.72124639904717
1082,OCCOc1ccc(cc1)C2Oc3cc(O)ccc3C4=C2c5ccc(O)cc5OCC4,-0.5865703154607772,0.3526002860353302,0.583093768788685,1.3981315152667908,-0.639762979280881,0.36319705969727745,-0.862185786217867,0.36072505349504125,0.8231028331942568,-0.6845042899829425,1.0700687072827264,-0.8650348426568317,0.4947407295851411,-0.10244897635268015,0.5326044305488431,-0.5982325415542664,0.14727392396486547,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.50863830616573
1083,CN1CCN(CCOc2ccc(cc2)[C@@H]3Oc4cc(O)ccc4C5=C3c6ccc(O)cc6OCC5)CC1,-0.21413872886715415,1.232522332572892,0.2870634063173563,1.5251045607416163,0.5286595776636958,0.6405048429954129,1.2705491765670083,1.1147183355780685,0.22126093548942052,-0.6845042899829425,0.5716183881534984,1.3033808606911048,0.38541633739362385,0.2778674400554145,0.9106752305422202,-0.5982947856271111,1.002068659428713,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.50584540598156
1084,OCCCOc1ccc(cc1)C2Oc3cc(O)ccc3C4=C2c5ccc(O)cc5OCC4,-0.5865703154607772,0.44483451774220795,0.3821365302474607,1.4526629823267423,-0.48485861984825196,0.35674627019763566,-0.862185786217867,0.5115237099116468,0.7498366699913256,-0.6845042899829425,1.243358076042497,-0.8650348426568317,0.47156656085444887,-0.038481781694084616,0.6124389447177521,-0.5982324465190907,0.2942538464129026,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,6.48678239993206
1085,OC(=O)CCOc1ccc(cc1)[C@@H]2Oc3cc(O)ccc3C4=C2c5ccc(O)cc5OCC4,-0.21413872886715415,0.49488923319764,0.7737169721201156,1.5654035705214528,-0.6861619722495105,0.31825687698822025,-0.862185786217867,0.5115237099116468,1.1241333422865085,0.0836659592645439,1.7164964649034244,-0.8650348426568317,0.48240692200513696,0.07502602451801699,0.710654506684954,-0.5981694749099643,0.43540168703454113,0.6916559604913171,0.6507686720681913,-0.546659041784372,6.23657200643706
1086,Oc1ccc2C3=C([C@@H](Oc2c1)c4ccc(OCCN5CCCCCC5)cc4)c6ccccc6OCC3,-0.5865703154607772,0.9797873595670504,-0.4655723272697932,1.50538366973851,1.0785339773199154,0.6588438392049502,1.419947100411111,1.265516991994674,0.1578670851651006,-0.6845042899829425,-0.48564146843701217,1.3732417538292694,0.3758601730654885,0.14133270383830598,0.7203332562431876,-0.598357951414552,0.9799818779267745,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,8.39794000867204
1087,Oc1ccc2C3=C(CCOc2c1)c4ccc(O)cc4OC3c5ccc(OCCN6CCCCC6)cc5,-0.5865703154607772,0.938412469461145,0.048744655863799564,1.5515292851880111,0.5341160731984487,0.6381021502437986,1.3770453316968425,1.1147183355780685,0.2263476199105983,-0.6845042899829425,0.5716183881534984,1.331164438602087,0.39157691033612935,0.19087331539181204,0.836929866008688,-0.5982949449053557,0.886000044040898,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.88605664769316
1088,Oc1ccc2C3=C(CCCOc2c1)c4ccc(O)cc4OC3c5ccc(OCCN6CCCCC6)cc5,-0.5865703154607772,1.0437488024985502,-0.10769673869677422,1.7861339019680937,0.6922639830325754,0.6558160187094951,1.379357818481462,1.265516991994674,0.1615655035518161,-0.6845042899829425,0.5716183881534984,1.333432485778491,0.33550114402482184,0.2548405100504076,1.0583269374707174,-0.5982948654095694,1.0329799664889348,-1.0595407200444147,-1.0598966637253577,-0.546659041784372,7.63827216398241
1089,C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC[C@@]2(O)c5ccc6COCc6c5,-0.21413872886715415,0.07538757197989471,-0.33711232035420063,0.7604039623066869,0.5051684713569181,0.5965196770758994,-0.862185786217867,0.5115237099116468,0.13301385739568136,-0.6845042899829425,0.18609821945198635,-0.8650348426568317,-1.9676619936169142,-0.379005200330376,0.13356953189193924,-0.5984213727153002,-0.0022145576967097804,-1.0595407200444147,-1.0598966637253577,2.1254836053297197,7.12901118623942
1090,Cc1ccc(cc1)S(=O)(=O)N2Cc3ccc(cc3C2)[C@]4(O)CC[C@H]5[C@@H]6CCc7cc(O)ccc7[C@H]6CC[C@]45C,0.530724444320092,1.4720158201914675,-0.5277355236856313,1.4942829429815117,1.1908835938913562,0.6226367455151813,0.6802345062052698,1.567114304827885,0.04442255591094477,-0.6845042899829425,0.18609821945198635,0.6477443923751683,-2.300258734904312,0.7252094592444241,1.6648975350219042,0.4010604601923917,0.9941673345962238,1.1485497564806304,1.0970876878733953,3.0502402375103213,6.46700370613424
1091,CCOC(=O)C1(Cc2ccc(cc2C1)[C@]3(O)CC[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@]34C)C#N,0.530724444320092,0.8122160452096381,-0.8345768768379754,1.1726011651833734,0.44867863444766654,0.6143459043229245,-0.862185786217867,1.265516991994674,0.07364770052623908,0.0836659592645439,0.18609821945198635,-0.8650348426568317,-2.2180130352488283,0.14133270383830598,1.2093137140470995,-0.5983579527737791,0.7683333363622564,1.0069578195869173,0.9587728880772677,2.709441980262535,7.32303218570524
1092,CCOC(=O)C1(Cc2ccc(cc2C1)[C@]3(O)CC[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@]34C)C(=O)C,0.530724444320092,0.9570424157678914,-0.4978463141557657,1.2501811328575452,0.5529387110548557,0.6177811870931039,-0.862185786217867,1.4163156484112795,0.058839158789378766,0.0836659592645439,0.18609821945198635,-0.8650348426568317,-2.277812582916748,0.2318135800453938,1.5103040798590588,-0.5982949468491137,0.9845851477526333,1.0118320241828944,0.9926380582195592,2.6297602801595947,6.61000157739267
1093,CC(=O)C1(Cc2ccc(cc2C1)[C@]3(O)CC[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@]34C)C(=O)C,0.15829285772646892,0.7824385421857114,-0.2528501871051108,1.135345935528728,0.5654808432972119,0.6127982749791526,-0.862185786217867,1.265516991994674,0.06877433173465822,-0.6845042899829425,0.18609821945198635,-0.8650348426568317,-2.2509286556132877,0.05433857917469665,1.1355483030349383,-0.5983580801959205,0.7951061574102963,0.9799866030525919,0.9324259187720624,2.7868791254329977,6.61400071586103
1094,CCOC(=O)C1(Cc2ccc(cc2C1)[C@]3(O)CC[C@H]4[C@@H]5CCc6cc(O)ccc6[C@H]5CC[C@]34C)C(=O)OCC,0.9031560309137151,1.1316462893501027,-0.7207435043731679,1.3704269256908854,0.532394022891374,0.6227640992070579,-0.862185786217867,1.567114304827885,0.04890398584409955,0.8518362085120303,0.18609821945198635,-0.8650348426568317,-2.3046965102202135,0.4092885809160841,1.891164055188288,-0.5982317819703457,1.1740641380950019,1.0734707892423956,1.0237464189404637,2.486482856969801,6.3079995901734
1095,Oc1cccc2c(OC(=O)c3ccc(Cl)cc3Cl)cccc12,-0.5865703154607772,-0.6656002482147233,0.3716435098805931,-0.5184803390046112,-0.6006001519250181,0.5958095669807458,-0.862185786217867,-0.8456641978378027,0.353875732781215,0.0836659592645439,-0.48564146843701217,-0.8650348426568317,0.5905939497853454,0.15997597335417665,0.012294806555636268,0.5886350472513334,-0.6251840405612618,0.9722306414943008,0.924849468490386,-0.546659041784372,5.92081875395237
1096,COc1ccc(cc1)C(=O)Oc2cccc3c(O)cccc23,-0.5865703154607772,-0.7539475654311403,-0.06238596893075415,-0.5069268641495167,-0.6034314910582844,0.5852409888246539,-0.862185786217867,-0.6948655414211972,0.40133009875009107,0.0836659592645439,-0.48564146843701217,-0.8650348426568317,0.6425817337442469,-0.7772349513870452,-1.0475583900232497,-0.5983589024868186,-0.7355861135631657,0.9374382777067365,0.8908623719276532,-0.546659041784372,6.09963287134353
1097,COC(=O)C(C)N1C(=O)S\C(=C\c2ccc(O)c(Cl)c2)\C1=O,0.9031560309137151,-0.9334267131786522,1.1431984771595196,-1.5924783070975355,-1.8716998011510655,0.5107739868764015,0.06827448538834698,-1.298060167087619,0.5179595220639194,0.8518362085120303,-0.6998193399378524,0.04754455274052177,0.7703530175596774,0.1806835297491665,-0.38196512085737566,0.5885535519868803,-1.0846992431985132,0.8285298909911064,0.9164600557301247,-0.546659041784372,5.6345120151091
1098,Cc1ccc(cc1)C(=O)C2=C(O)C(=O)N(C2c3ccc(Br)cc3)c4ccc(O)cc4,0.530724444320092,0.4279373686858649,0.7783275416752546,0.7920562241251942,-0.2188461208041072,0.5301019616810009,0.4149120196023475,0.20992639707843574,0.4925949936119225,0.0836659592645439,-0.3006696703226503,0.3875206710641635,-0.09344850804440018,2.524628250094004,0.5749080851023418,3.3382568286149996,0.22877026389706712,1.074702732562115,1.075112299425038,-0.546659041784372,5.21253952548158
1099,Oc1ccc(cc1)N2C(=O)c3ccc(Br)cc3C2=O,0.15829285772646892,-1.14786908442351,0.9230040346123703,-0.928698900557959,-1.3127439785340362,0.4367232443326826,0.18435875254663564,-1.298060167087619,0.7917610390957687,0.8518362085120303,-0.48564146843701217,0.16139800094372436,1.07031138439166,1.7714484972959534,-0.5355777813323714,3.3382568182303887,-1.1116630712932687,0.9454017951839994,0.906276463046935,-0.546659041784372,5.09799710864927
1100,Oc1ccc(\C=C\C(=O)c2ccc(Br)cc2)cc1,-0.5865703154607772,-1.0249957027966943,-1.2635188306229628,-0.9590407679663517,-0.7324347311037879,0.4095099529732017,-0.862185786217867,-1.1472615106710136,0.831001604564087,-0.6845042899829425,-0.48564146843701217,-0.8650348426568317,1.1133006857623717,1.6349137610788385,-1.6196568542038399,3.338256817203387,-1.0881532872932957,0.8822442685392753,0.8369458248740337,-0.546659041784372,5.33161408331
