,SMILES,AMR,ATSm1,ATSm5,ATSp5,BCUTw-1h,BCUTp-1h,SP-2,SP-7,VP-3,CrippenMR,nHdsCH,nssO,naaO,nddssS,SHdsCH,SaaO,SddssS,minHCsatu,mindO,minddssS,pIC50
1307,Fc1ccc(cc1)c2nnc(c3ccccc23)n4nnc5ccccc45,-0.4328985655411485,-0.5083124191136645,-0.3017618419139627,-0.21334940180124531,-0.4106347372610895,-0.7144120252565418,-0.2735252740755663,0.38739045894529345,-0.6646696525277522,-0.24879828810563448,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,4.58028342701928
1308,COc1ccc(cc1)c2oc(nn2)C3=Cc4c(OC3=O)ccc5ccccc45,-0.1197406039525004,-0.3473779234254445,-0.1531875639775259,-0.3857398262717119,-0.5983583958053874,-0.9230732370940289,-0.030952176660163002,0.550473784352245,-0.5144823619064859,-0.08402287580521435,0.8123193127770281,1.167065817278262,2.214043547224528,-0.2577147732660935,1.0631201466266298,2.3324792509684578,0.2570313072132563,-0.7530970835558306,0.9817725934286569,0.2570313072132563,4.69811875336692
1309,[O-][N+](=O)c1cc(ccc1Cl)C(=O)NNC(=O)c2ccc(SCC3CCCO3)c(c2)[N+](=O)[O-],-0.1161102828391895,0.9885174894571621,0.9872209637281958,-0.4614111478679512,0.5885865379002139,-0.3770545066706093,0.4256907521233402,-0.7210940736943908,0.3276812668411493,0.3453259472540083,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7476816551164913,0.2570313072132563,4.63253020809741
1310,O=C(Nc1ccc2nn(nc2c1)c3ccccc3)c4ccc5OCOc5c4,-0.2233314684615882,-0.4148318696275185,-0.6954478434901797,-0.8176341518371429,-0.5984212754839112,-1.8719473934742394,-0.10971371137883935,0.015355937860942543,-0.70410282695463,-0.14394496981083274,-0.48607609080341996,1.167065817278262,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.9883077631239253,0.2570313072132563,5.20067048038761
1311,CC(C)CNC(=O)c1c(N)n(\N=C\c2ccccn2)c3nc4ccccc4nc13,0.003639628789616228,-0.3168979134022914,-0.06856266406020277,-0.11462324428781243,-0.5985471781926128,-0.7892382517198396,0.07918550948284217,0.3726988325938071,-0.6509057291225572,0.25501781556663755,0.8123193127770281,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,1.1861091019090844,-0.398236386514195,0.2570313072132563,-0.7530970835558306,1.0444039594413708,0.2570313072132563,4.79840980778379
1312,COc1cc(NC(=O)c2cccs2)c(cc1OC)C(=O)OCC(=O)NCc3occc3,0.1288667002831105,0.3851206666411782,0.11409662808751296,-0.49881322477161244,0.4011309159136851,-0.8804147921521379,0.11969509594458021,-0.7769762215532239,-0.3394825343632959,0.17813111236185114,-0.48607609080341996,2.1837418646336415,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.0378889094991406,0.2570313072132563,2.3635485010117323,0.8991288622075706,0.2570313072132563,4.83054776528276
1313,CCn1nnc(NC(=O)CSc2ccc(Cl)cc2)n1,-1.1358535451714085,-0.11727278042058238,-1.4584473303430585,-1.6367425504077484,0.5885864988351034,-0.894111540351296,-1.2603502751995073,-1.9722280701462518,-1.1224493167478735,-1.1867479413573665,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.152348300695802,0.86660804273237,0.2570313072132563,5.03299663718775
1314,NC(=O)c1ccccc1OCC2CC(=NO2)c3ccccc3,-0.8811576919132458,-0.7807217029305235,-1.127617336727671,-1.3844471120047792,-0.5984216098530981,-1.9853202855223524,-0.8730264697890608,-1.3248714227253702,-1.1311781141869932,-0.7529168196018733,-0.48607609080341996,1.167065817278262,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.3384564664406124,0.7946511474521827,0.2570313072132563,4.52385845973953
1315,COc1ccc(cc1OC)c2nc(C(=O)N)c3nc(O)n(c4cccc(Cl)c4)c3n2,0.005483299721523156,0.34301302405414197,0.7171750302012267,0.25553625532580354,0.5885535561181737,-0.7445246935251023,0.2107304512151773,0.53451566631483,-0.49849760221103384,0.22761148781365612,-0.48607609080341996,1.167065817278262,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.917709072038313,0.2570313072132563,5.20328763025923
1316,CS(=O)(=O)N(CC(=O)NCc1occc1)c2ccc3OCOc3c2,-0.816233231862677,-0.11219030752248974,-0.39833292909630796,-0.8416167207240122,0.4010983161233533,0.4071684832363409,-0.39269019643617903,-1.1327851296302116,-1.0101090374230846,-0.6048449735367757,-0.48607609080341996,1.167065817278262,2.214043547224528,3.8782930513458456,-0.48090407590813766,2.0357554988982094,-3.65046729580073,1.9891523989723094,0.9201913387272327,-3.65046729580073,4.39664914291357
1317,CCOC(=O)c1c(COC)n(C)c2C(=O)C(=O)c3ccc(Br)cc3c12,-0.508688646375983,2.2543328883545324,1.0256499138890032,0.32053498475855546,3.338256823980979,0.1031634862944827,-0.4751580856531975,0.17755221318466993,-0.4880768065148899,-0.4356350143017638,-0.48607609080341996,1.167065817278262,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.987913168266239,0.2570313072132563,5.0520396600903
1318,Cc1cc(C)c(c(C)c1)S(=O)(=O)\N=C\2/C=CC(=O)C(=C2)Cl,-0.8841005962014646,0.017635111983565648,-0.2596982303161172,-0.5704257005898095,0.5885865044541633,0.6454001736301607,-0.7270171474934843,-1.8778644681716135,-0.9873745788546132,-1.0512825603755318,3.409110119937924,-0.8662862774324964,-0.39834256288976866,3.8782930513458456,3.5858884669557134,-0.398236386514195,-3.817317836635407,-0.7530970835558306,0.8062764360556934,-3.817317836635407,4.98780583832918
1319,O=S(=O)(NCc1csc(n1)c2cccnc2)c3cccs3,-0.8218529436035726,0.30472293515338944,-0.7127071851689339,-0.8725192609016863,0.40121625517740916,0.7346924750536122,-0.87899999889243,-1.6325132061624459,-0.34783052501996964,-0.993225968526174,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,3.8782930513458456,-0.48090407590813766,-0.398236386514195,-3.3690755230256686,-0.7530970835558306,0.9436415685286454,-3.3690755230256686,4.74363444946183
1320,COC(=O)c1cnn2c(cc(nc12)c3occc3)C(F)(F)F,-1.379452526823952,-0.4694501234416755,-0.2437029385433011,-1.0877481251388672,-0.4105091986001904,-1.6497942029146997,-0.6365993011840069,-0.536432090149044,-1.3724081635295338,-1.2494523713434829,-0.48607609080341996,0.1503897699228829,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.0073628551937612,0.2570313072132563,-0.7530970835558306,0.8410424518360269,0.2570313072132563,4.37256675104935
1321,C\C=C\COC(=O)c1[nH]c2CC(CC(=O)c2c1C)c3occc3,-0.8064795157126026,-0.6902408267234359,-0.6388538958405617,-0.8894501234121239,-0.5983587772434911,-1.3493231702744786,-0.7442135047290875,-0.7629235587885989,-0.7422244833230294,-0.752372449518732,2.1107147163574758,0.1503897699228829,2.214043547224528,-0.2577147732660935,1.6992417192794835,2.177089075155886,0.2570313072132563,0.516451714383031,0.927802019494003,0.2570313072132563,4.60771943050859
1322,CC1CC2=C(S1)C(=O)N(CCc3ccccc3)C(=N2)SCC(=O)Nc4nnc(C)s4,0.37737896993457054,0.9264815470907763,0.49743749069355264,0.2539037672113339,0.4011857311648047,0.557139860694643,0.24016496317340694,-0.3034410076128336,0.9274654061076054,0.4901029217632528,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,0.8543700623204,0.9804972943286472,0.2570313072132563,4.75587435189118
1323,Cc1ccc(cc1)S(=O)(=O)Cc2oc(cc2)C(=O)N3CCC4(CC3)OCCO4,-0.3191199936145444,0.12065154110687859,-0.10675474028965316,-0.5188104749142977,0.40106042719019463,-0.31934765236857304,0.1522628772314304,-0.6943381059074246,-0.013097659051282396,-0.3791924319971567,-0.48607609080341996,1.167065817278262,2.214043547224528,3.8782930513458456,-0.48090407590813766,2.262573480706979,-3.620171728831721,-0.7530970835558306,1.0167911535502177,-3.620171728831721,4.36647387798186
1324,COCCOC(=O)c1[nH]c2CC(CC(=O)c2c1C)c3occc3,-0.9339240608355379,-0.64070021516993,-0.6204728480422637,-0.9326229637212213,-0.598295976407051,-1.362560419413912,-0.7442135047290875,-0.7629235587885989,-0.7552677845991622,-0.8373069162918235,-0.48607609080341996,1.167065817278262,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.1741035335111754,0.2570313072132563,1.3487324850605837,0.924260344595551,0.2570313072132563,4.70969019995492
1325,Clc1ccc2cc3cc(oc3nc2c1)C(=O)NCc4occc4,-0.7445803232564828,-0.2233787401245674,-0.914796973793406,-1.151281857121532,0.5885864918733269,-1.8047209206538588,-0.5903414311475726,-0.5757781910375583,-0.9738041335246558,-0.5555969899918087,-0.48607609080341996,-0.8662862774324964,4.826429657338825,-0.2577147732660935,-0.48090407590813766,4.730455639356449,0.2570313072132563,-0.7530970835558306,0.932924550433826,0.2570313072132563,4.7519308068645
1326,CSc1ccc(cc1)S(=O)(=O)Nc2cccc(F)c2,-1.0106233058584466,-0.16515893577621368,-0.9953274410813158,-1.1617289725986921,0.4011450973349066,-0.12653618237396688,-1.1305574718720925,-1.7793964843628103,-1.0695951867207873,-1.285594088032947,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,3.8782930513458456,-0.48090407590813766,-0.398236386514195,-3.6652655361845565,-0.7530970835558306,0.9419654500553408,-3.6652655361845565,4.62549214012227
1327,CC(C)CC(=O)Nc1ccc(cc1)C(=O)COc2ccc(cc2)c3ocnn3,-0.1756526176091282,-0.32435099342043067,-0.6694574922904186,-1.090881183466215,-0.5983583335101306,-2.1462139120397135,-0.09127071553819223,-0.9474019413409979,-0.878705087367469,-0.03938452898766213,-0.48607609080341996,0.1503897699228829,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.0362144982926345,0.2570313072132563,0.9863373689493397,0.8674867994003441,0.2570313072132563,4.65251269121475
1328,Cc1cccc(OCc2nnc(SCC(=O)NC(=O)NCc3occc3)n2CC=C)c1,0.2130261601593509,0.3055796219957082,-0.14954579004270765,-0.690627395790165,0.40106043645816686,-0.5383778713836519,0.15908132374540127,-0.9402329409317312,-0.32008438707548564,0.19899863221558445,0.8123193127770281,0.1503897699228829,2.214043547224528,-0.2577147732660935,0.6257424066868323,2.0404550682477716,0.2570313072132563,1.429392714280111,0.8780284560435221,0.2570313072132563,4.82910286039691
1329,O=C(NCc1occc1)c2cc3CSCc3s2,-1.2827706765803095,-0.38917487492135183,-1.7662425998596398,-1.6466318519460912,0.4011678797009797,-0.21303118103671972,-1.4328133695121497,-1.7103498913880966,-0.3387215819852,-1.3548023079597462,-0.48607609080341996,-0.8662862774324964,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.073278893992606,0.2570313072132563,-0.7530970835558306,0.9011105497676036,0.2570313072132563,5.02625348661083
1330,CCOc1ccc(NC2=NC(=O)S/C/2=C\c3ccc(OC)cc3)cc1,-0.2558364640497277,-0.19684494752439924,-0.8221314985873422,-0.8264743670998845,0.4010917387127443,0.19635573356001454,-0.541692229255738,-0.8890043495839377,-0.6978667551196972,-0.4291184905579662,0.8123193127770281,1.167065817278262,-0.39834256288976866,-0.2577147732660935,0.7140540472843654,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.880809732208917,0.2570313072132563,4.72594588558301
1331,NC(=O)c1c2CCCCCCc2sc1NC(=O)c3cccs3,-0.9614777545910824,-0.04631197162336037,0.012888897316168515,-0.2887481786938891,0.401123032250383,0.5400246509755217,-0.8381939341115682,-0.9070551781273507,0.1600983570371255,-0.674756736085646,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.8966305081151112,0.2570313072132563,4.58732160395108
1332,CCC\C(=N\Nc1ccc(Cl)cc1)\c2cnnc(n2)c3ccccc3,-0.2667179239313432,-0.17498539545284636,-0.8807663341482842,-0.9669123787649342,0.5885535401674018,-1.2881206342468383,-0.5987382318767919,-1.0334898843537526,-0.942581492076092,-0.19707676330569376,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.0849262482785997,-1.0595407200444147,0.2570313072132563,5.41421451710934
1333,O=C(Cc1cccs1)Nc2nnc(COc3ccccc3)s2,-0.662388079271504,-0.023285041618346575,-0.8713961900621989,-1.2998730837131551,0.4011679106864368,-1.0373607408374435,-0.8768326067212552,-1.5145025088681494,-0.6219695636059056,-0.5832293427500707,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.2864857417761928,0.8965163823214782,0.2570313072132563,4.4288713911395
1334,COc1cccc2sc(Nc3oc(nn3)c4ccc(F)cc4)nc12,-0.6398110299043206,-0.16821734389853255,-0.43515981432413153,-0.9735697105680524,0.40113089204258734,-0.5904384323002483,-0.5369292443899472,-0.6067010192511169,-0.7001142389399115,-0.5495802680202514,-0.48607609080341996,0.1503897699228829,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.2588787598575433,0.2570313072132563,-0.7530970835558306,-1.0595407200444147,0.2570313072132563,4.60267643190417
1335,Cc1onc(c1C(=O)OCC(=O)NCc2occc2)c3c(F)cccc3Cl,-0.4993562502155055,0.22765281144476712,0.38298307571455215,-0.8753232313242113,0.5885865052635143,-1.0889154428663093,-0.22840914966882675,-1.142919445231398,-0.8583729726465239,-0.3935593453609859,-0.48607609080341996,0.1503897699228829,4.826429657338825,-0.2577147732660935,-0.48090407590813766,4.432576728724537,0.2570313072132563,2.351170844735125,0.8754949363746,0.2570313072132563,4.41318177057485
1336,O=Cc1ccc2OC3=C(C(=O)N4CCCSC4=N3)C(=O)c2c1,-1.0943170962725015,-0.33920591994668636,-0.05171361688444395,-0.5030605435755479,0.4010917299927713,-0.5574973967949092,-0.7656379403108274,-0.05888430701972497,-0.4614881939852052,-0.830558000641188,0.8123193127770281,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,1.2992582074596875,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.7188839354336789,0.2570313072132563,4.74956462686628
1337,CN1C(=O)c2cc(C(=O)Nc3ccc4OCOc4c3)n(C)c2c5ccccc15,-0.12151141503658267,-0.32435099342043067,0.05755975766738425,-0.010380882218514523,-0.598358329841892,-0.5651326800541124,0.062071404788729106,0.4153621430033612,-0.25236981471097764,0.000663281807146167,-0.48607609080341996,1.167065817278262,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,1.0334474875741269,0.2570313072132563,4.64658236917103
1338,O=C(CSc1ncccn1)Nc2oc(c3ccccc3)c(c4ccccc4)c2C#N,0.290232256297557,0.11950427422509993,0.12574662678067627,0.03189151812441037,0.401060431399863,-0.26100277799293586,0.02081572625677448,-0.13598731675405043,-0.26764892310462296,0.16004274503783658,-0.48607609080341996,-0.8662862774324964,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.470213834982981,0.2570313072132563,1.4916528159224567,0.9943042039164626,0.2570313072132563,5.01858915983411
1339,Cc1ccc(cc1C)n2nnnc2SCC(=O)Nc3cccc(NC(=O)c4occc4)c3,0.5668462524730118,0.3430331351058183,0.08898175459622683,-0.34154500532975246,0.40106043916527206,-0.6437088757150369,0.42507419910669925,-0.5642868806487309,-0.03690966471529864,0.23990597472061567,-0.48607609080341996,-0.8662862774324964,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.020159882059078,0.2570313072132563,1.4988357574766955,0.9226412456349947,0.2570313072132563,4.82629725752537
1340,Clc1ccc(cc1)c2nc(NC(=O)CSc3nnnn3c4ccccc4)ns2,0.18674909765047062,0.8964610029471365,0.017901625502873376,-0.5000981960850502,0.5885535858564136,-0.5095295189513899,-0.0915375158758087,-0.7015632701785516,-0.0870304673161718,-0.01100406529642885,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,1.4863350110799944,0.9629931379459904,0.2570313072132563,4.68236887776863
1341,Fc1cccc(c1)C(=O)N2CCN(CC2)C(=O)c3cc4ncc(Br)cn4n3,-0.33360009641479677,2.421834712859207,0.16962752833750017,-0.7036970946396973,3.338245513985976,-1.643145665169695,-0.10156142045330953,-0.43355088152256727,-0.412247545322833,-0.28007569200539506,-0.48607609080341996,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.9813132050679968,0.2570313072132563,4.47673516487617
1342,Cc1ccc(cc1)C(=O)ONc2ccc(cc2)N=NC(=O)c3ccccc3O,-0.14425635883570972,-0.32435099342043067,-0.752792210392188,-1.2500924902360266,-0.5982732080532539,-2.254938677135013,-0.14490311592121025,-1.260182682416431,-0.9337344213880349,-0.17198162081797694,-0.48607609080341996,0.1503897699228829,-0.39834256288976866,-0.2577147732660935,-0.48090407590813766,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.8936192144673263,0.2570313072132563,5.07374967062203
1343,COc1ccc(C)cc1n2nnnc2SCC(=O)NC(=O)NCc3occc3,-0.14706621470615908,0.13670496802493542,-0.1311195956352285,-0.7010837180027022,0.401060427382594,-0.6102722816349889,-0.16896885360350664,-1.0720270804138246,-0.5767886884887483,-0.3481410531026766,-0.48607609080341996,0.1503897699228829,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.0320904010861907,0.2570313072132563,1.6008423970888765,0.868702775708303,0.2570313072132563,5.02329108533107
1344,O=C(COC(=O)c1cccc(c1)S(=O)(=O)N2CCc3ccccc3C2)NCc4occc4,0.3127522849142695,0.3995472497462745,0.2902767117492876,-0.05469684815920515,0.40106044010884984,0.2683092946139437,0.47888403109998984,-0.32886768593676924,-0.006498205512791755,0.05705811235007404,-0.48607609080341996,0.1503897699228829,2.214043547224528,3.8782930513458456,-0.48090407590813766,2.031304131625464,-3.894107202217357,2.2588910597216483,0.8827409926368588,-3.894107202217357,4.60273436596132
1345,OC(=O)c1ccc2N[C@H]([C@H]3CC=C[C@H]3c2c1)c4ccccn4,-0.8447562783762342,-0.830262314484023,-0.8073078263427726,-0.49535057965056695,-0.5984844732967368,-0.5229018419368161,-0.7513208848381233,-0.1316573955424678,-0.5236860187481595,-0.7716959957448443,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,1.2507059330363266,-0.398236386514195,0.2570313072132563,0.7664302455597166,0.7738913716707126,0.2570313072132563,5.02077450712343
1346,CC(C)c1c(O)c(O)c(C=O)c2c(O)c(c(C)cc12)c3c(C)cc4c(C(C)C)c(O)c(O)c(C=O)c4c3O,1.0690850226246529,0.4444026093644939,3.0586407087989262,2.979491802740243,-0.5981059930855763,0.2050717363198067,1.287031275163137,1.5628079353108897,0.7981300583920038,1.353620312360469,2.1107147163574758,-0.8662862774324964,-0.39834256288976866,-0.2577147732660935,3.2762223670192965,-0.398236386514195,0.2570313072132563,-0.7530970835558306,0.9020981599259124,0.2570313072132563,5.59323166201562
1347,CC1CCc2c(C1)sc(NC(=O)c3oc(Cn4cc(cn4)[N+](=O)[O-])cc3)c2C#N,-0.2530836289297813,0.17764523267851715,0.2703952480171071,-0.44630316982078283,0.4010604301581012,0.07132404256618699,0.14908171534616965,-0.3034308887754564,0.21654155641200526,-0.17620924345195998,-0.48607609080341996,-0.8662862774324964,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.2601791580623667,0.2570313072132563,-0.7530970835558306,0.6957030779216713,0.2570313072132563,5.07856637309888
1348,Cc1[nH]c2ccc(cc2c1C)c3oc(SCC(=O)c4ccccc4F)nn3,-0.1406355411808106,0.0006573100722402545,-0.37680060571071566,-0.7260469676397502,0.4010604233017155,-1.4060960058035543,-0.13161379127259631,-0.5865920912719915,-0.18673561459984353,-0.2894191200405911,-0.48607609080341996,-0.8662862774324964,2.214043547224528,-0.2577147732660935,-0.48090407590813766,2.356242037298187,0.2570313072132563,1.4939595230945366,0.9382525379050086,0.2570313072132563,4.58473877681157
